12376343,-0.000203131,0.000406262
12415534,-0.000203131,0.000406262
12454724,-0.000203131,0.000406262
12493914,-0.000203131,0.000414075
12533105,-0.000203131,0.000414075
12572296,-0.000203131,0.000414075
12611487,-0.000203131,0.000414075
12650678,-0.000203131,0.000406262
12689868,-0.000203131,0.000406262
12729059,-0.000195318,0.000406262
12768249,-0.000203131,0.000406262
12807440,-0.000203131,0.000406262
12846630,-0.000203131,0.000406262
12885820,-0.000203131,0.000406262
12925011,-0.000203131,0.000414075
12964202,-0.000203131,0.000414075
13003392,-0.000195318,0.000414075
13042583,-0.000195318,0.000414075
13081775,-0.000203131,0.000406262
13120964,-0.000203131,0.000414075
13160155,-0.000203131,0.000406262
13199346,-0.000195318,0.000406262
13238536,-0.000203131,0.000406262
13277726,-0.000203131,0.000414075
13316917,-0.000195318,0.000414075
13356107,-0.000195318,0.000414075
13395297,-0.000195318,0.000406262
13434487,-0.000195318,0.000414075
13473678,-0.000203131,0.000414075
13512869,-0.000203131,0.000414075
13552060,-0.000195318,0.000414075
13591251,-0.000195318,0.000414075
13630443,-0.000203131,0.000414075
13669634,-0.000195318,0.000421888
13708825,-0.000195318,0.000421888
13748016,-0.000195318,0.000421888
13787206,-0.000203131,0.000421888
13826397,-0.000195318,0.000421888
13865588,-0.000195318,0.000414075
13904779,-0.000195318,0.000414075
13943970,-0.000195318,0.000414075
13983162,-0.000195318,0.000421888
14022353,-0.000203131,0.000437513
14061544,-0.000195318,0.000460952
14100735,-0.000195318,0.000468764
14139926,-0.000187506,0.000476577
14179117,-0.000195318,0.000484390
14218307,-0.000195318,0.000484390
14257498,-0.000195318,0.000484390
14296688,-0.000195318,0.000484390
14335879,-0.000195318,0.000484390
14375070,-0.000195318,0.000484390
14414261,-0.000195318,0.000484390
14453452,-0.000195318,0.000492203
14492643,-0.000187506,0.000500015
14531833,-0.000195318,0.000500015
14571024,-0.000195318,0.000507828
14610214,-0.000187506,0.000515641
14649405,-0.000195318,0.000523453
14688596,-0.000195318,0.000523453
14727786,-0.000195318,0.000523453
14766977,-0.000195318,0.000515641
14806167,-0.000195318,0.000515641
14845359,-0.000195318,0.000515641
14884550,-0.000195318,0.000515641
14923741,-0.000195318,0.000515641
14962932,-0.000195318,0.000523453
15002122,-0.000195318,0.000523453
15041313,-0.000195318,0.000523453
15080504,-0.000195318,0.000523453
15119694,-0.000195318,0.000523453
15158885,-0.000195318,0.000523453
15198076,-0.000187506,0.000523453
15237266,-0.000195318,0.000515641
15276456,-0.000187506,0.000523453
15315646,-0.000195318,0.000523453
15354837,-0.000195318,0.000523453
15394027,-0.000195318,0.000523453
15433218,-0.000195318,0.000523453
15472409,-0.000195318,0.000523453
15511599,-0.000195318,0.000523453
15550789,-0.000195318,0.000515641
15589978,-0.000195318,0.000515641
15629167,-0.000195318,0.000515641
15668357,-0.000187506,0.000515641
15707547,-0.000187506,0.000523453
15746737,-0.000187506,0.000523453
