16416854,-0.000195318,0.000640645
16456045,-0.000203131,0.000640645
16495236,-0.000195318,0.000640645
16534427,-0.000195318,0.000640645
16573618,-0.000195318,0.000632832
16612809,-0.000195318,0.000632832
16652000,-0.000195318,0.000640645
16691191,-0.000195318,0.000640645
16730382,-0.000195318,0.000640645
16769572,-0.000195318,0.000632832
16808764,-0.000195318,0.000632832
16847956,-0.000203131,0.000632832
16887147,-0.000195318,0.000640645
16926338,-0.000195318,0.000640645
16965529,-0.000195318,0.000632832
17004719,-0.000195318,0.000640645
17043910,-0.000195318,0.000632832
17083101,-0.000195318,0.000640645
17122292,-0.000195318,0.000640645
17161483,-0.000195318,0.000640645
17200674,-0.000195318,0.000640645
17239865,-0.000195318,0.000632832
17279055,-0.000203131,0.000632832
17318246,-0.000195318,0.000632832
17357437,-0.000195318,0.000632832
17396628,-0.000195318,0.000632832
17435819,-0.000195318,0.000632832
17475011,-0.000195318,0.000632832
17514202,-0.000195318,0.000632832
17553394,-0.000195318,0.000632832
17592586,-0.000187506,0.000640645
17631778,-0.000187506,0.000632832
17670970,-0.000195318,0.000640645
17710161,-0.000195318,0.000640645
17749353,-0.000195318,0.000640645
17788544,-0.000195318,0.000632832
17827735,-0.000195318,0.000640645
17866926,-0.000195318,0.000640645
17906117,-0.000195318,0.000632832
17945308,-0.000195318,0.000632832
17984498,-0.000187506,0.000640645
18023689,-0.000187506,0.000640645
18062881,-0.000187506,0.000640645
18102072,-0.000187506,0.000632832
18141263,-0.000195318,0.000632832
18180455,-0.000195318,0.000632832
18219647,-0.000195318,0.000640645
18258838,-0.000195318,0.000640645
18298030,-0.000187506,0.000632832
18337221,-0.000187506,0.000632832
18376412,-0.000187506,0.000640645
18415603,-0.000195318,0.000640645
18454794,-0.000195318,0.000640645
18493984,-0.000187506,0.000640645
18533175,-0.000187506,0.000640645
18572366,-0.000187506,0.000640645
18611557,-0.000195318,0.000640645
18650748,-0.000187506,0.000640645
18689938,-0.000187506,0.000632832
18729128,-0.000187506,0.000640645
18768319,-0.000187506,0.000640645
18807509,-0.000195318,0.000640645
18846698,-0.000187506,0.000640645
18885888,-0.000187506,0.000640645
18925077,-0.000187506,0.000632832
18964268,-0.000187506,0.000632832
19003459,-0.000187506,0.000640645
19042649,-0.000187506,0.000640645
19081839,-0.000187506,0.000640645
19121029,-0.000179693,0.000632832
19160219,-0.000187506,0.000640645
19199410,-0.000179693,0.000640645
19238600,-0.000179693,0.000640645
19277791,-0.000179693,0.000632832
